,first_date,final_balance,investment_strategy
14547,1940-04-01,365.5593220338983,cash only
14548,1940-05-01,366.3728813559322,cash only
14549,1940-06-01,366.8243243243243,cash only
14550,1940-07-01,368.3108108108108,cash only
14551,1940-08-01,369.12162162162167,cash only
14552,1940-09-01,370.20270270270277,cash only
14553,1940-10-01,368.5906040268457,cash only
14554,1940-11-01,369.32885906040275,cash only
14555,1940-12-01,370.20134228187914,cash only
14556,1941-01-01,370.738255033557,cash only
14557,1941-02-01,370.5369127516778,cash only
14558,1941-03-01,371.9463087248322,cash only
14559,1941-04-01,373.28859060402687,cash only
14560,1941-05-01,374.3624161073826,cash only
14561,1941-06-01,376.5100671140939,cash only
14562,1941-07-01,375.93333333333334,cash only
14563,1941-08-01,378.46153846153857,cash only
14564,1941-09-01,378.86666666666673,cash only
14565,1941-10-01,380.2666666666666,cash only
14566,1941-11-01,381.2666666666666,cash only
14567,1941-12-01,382.06666666666666,cash only
14568,1942-01-01,383.1333333333334,cash only
14569,1942-02-01,381.9933554817275,cash only
14570,1942-03-01,383.5880398671096,cash only
14571,1942-04-01,383.6423841059602,cash only
14572,1942-05-01,384.90066225165566,cash only
14573,1942-06-01,386.02649006622516,cash only
14574,1942-07-01,386.996699669967,cash only
14575,1942-08-01,387.85478547854785,cash only
14576,1942-09-01,387.63157894736844,cash only
14577,1942-10-01,388.88157894736844,cash only
14578,1942-11-01,389.8026315789474,cash only
14579,1942-12-01,390.5263157894737,cash only
14580,1943-01-01,390.92105263157896,cash only
14581,1943-02-01,390.72368421052636,cash only
14582,1943-03-01,391.2131147540983,cash only
14583,1943-04-01,392.72131147540983,cash only
14584,1943-05-01,393.5737704918032,cash only
14585,1943-06-01,393.4640522875817,cash only
14586,1943-07-01,393.8762214983713,cash only
14587,1943-08-01,394.13680781758967,cash only
14588,1943-09-01,395.43973941368074,cash only
14589,1943-10-01,394.80519480519473,cash only
14590,1943-11-01,395.38961038961037,cash only
14591,1943-12-01,394.5631067961165,cash only
14592,1944-01-01,394.9514563106796,cash only
14593,1944-02-01,394.75728155339806,cash only
14594,1944-03-01,395.5339805825242,cash only
14595,1944-04-01,396.6343042071197,cash only
14596,1944-05-01,397.1521035598705,cash only
14597,1944-06-01,397.3548387096774,cash only
14598,1944-07-01,398.3922829581993,cash only
14599,1944-08-01,400.19354838709677,cash only
14600,1944-09-01,399.93569131832794,cash only
14601,1944-10-01,400.5787781350482,cash only
14602,1944-11-01,399.93589743589746,cash only
14603,1944-12-01,400.6410256410256,cash only
14604,1945-01-01,401.025641025641,cash only
14605,1945-02-01,400.8333333333333,cash only
14606,1945-03-01,400.38338658146967,cash only
14607,1945-04-01,399.93630573248413,cash only
14608,1945-05-01,400.7006369426752,cash only
14609,1945-06-01,399.9367088607595,cash only
14610,1945-07-01,401.89873417721526,cash only
14611,1945-08-01,402.4050632911393,cash only
14612,1945-09-01,403.4177215189873,cash only
14613,1945-10-01,402.839116719243,cash only
14614,1945-11-01,403.4700315457413,cash only
14615,1945-12-01,402.8930817610062,cash only
14616,1946-01-01,403.2704402515723,cash only
14617,1946-02-01,400.4375,cash only
14618,1946-03-01,400.5607476635515,cash only
14619,1946-04-01,399.25696594427257,cash only
14620,1946-05-01,399.9380804953561,cash only
14621,1946-06-01,400.3703703703703,cash only
14622,1946-07-01,403.81538461538463,cash only
14623,1946-08-01,402.9357798165138,cash only
14624,1946-09-01,404.4036697247706,cash only
14625,1946-10-01,403.7082066869302,cash only
14626,1946-11-01,405.5319148936171,cash only
14627,1946-12-01,406.3829787234043,cash only
14628,1947-01-01,406.7477203647416,cash only
14629,1947-02-01,406.74772036474167,cash only
14630,1947-03-01,407.27272727272725,cash only
14631,1947-04-01,406.9486404833838,cash only
14632,1947-05-01,406.144578313253,cash only
14633,1947-06-01,406.2462462462463,cash only
14634,1947-07-01,406.8263473053893,cash only
14635,1947-08-01,406.74626865671644,cash only
14636,1947-09-01,407.6190476190476,cash only
14637,1947-10-01,407.0029673590504,cash only
14638,1947-11-01,406.39053254437874,cash only
14639,1947-12-01,406.1946902654867,cash only
14640,1948-01-01,404.9853372434017,cash only
14641,1948-02-01,403.391812865497,cash only
14642,1948-03-01,402.56559766763854,cash only
14643,1948-04-01,403.2558139534884,cash only
14644,1948-05-01,402.7826086956522,cash only
14645,1948-06-01,402.01729106628244,cash only
14646,1948-07-01,401.66189111747843,cash only
14647,1948-08-01,401.02857142857135,cash only
14648,1948-09-01,400.51282051282044,cash only
14649,1948-10-01,398.69688385269126,cash only
14650,1948-11-01,397.457627118644,cash only
14651,1948-12-01,396.28169014084506,cash only
14652,1949-01-01,395.2808988764044,cash only
14653,1949-02-01,392.90502793296105,cash only
14654,1949-03-01,390.41551246537387,cash only
14655,1949-04-01,389.25619834710744,cash only
14656,1949-05-01,388.4065934065935,cash only
14657,1949-06-01,387.5409836065573,cash only
14658,1949-07-01,386.1413043478261,cash only
14659,1949-08-01,384.5945945945945,cash only
14660,1949-09-01,384.42048517520226,cash only
14661,1949-10-01,382.7345844504021,cash only
14662,1949-11-01,381.44000000000005,cash only
14663,1949-12-01,379.3103448275861,cash only
14664,1950-01-01,378.51851851851853,cash only
14665,1950-02-01,377.0,cash only
14666,1950-03-01,376.07329842931944,cash only
14667,1950-04-01,373.974025974026,cash only
14668,1950-05-01,373.73056994818654,cash only
14669,1950-06-01,373.041237113402,cash only
14670,1950-07-01,373.02564102564105,cash only
14671,1950-08-01,373.6923076923076,cash only
14672,1950-09-01,372.6530612244899,cash only
14673,1950-10-01,372.1319796954315,cash only
14674,1950-11-01,371.010101010101,cash only
14675,1950-12-01,370.251256281407,cash only
14676,1951-01-01,371.50753768844226,cash only
14677,1951-02-01,371.6791979949874,cash only
14678,1951-03-01,371.74999999999994,cash only
14679,1951-04-01,371.6708229426434,cash only
14680,1951-05-01,370.5707196029776,cash only
14681,1951-06-01,368.9162561576355,cash only
14682,1951-07-01,369.14004914004914,cash only
14683,1951-08-01,368.4313725490196,cash only
14684,1951-09-01,369.4117647058824,cash only
14685,1951-10-01,369.58435207823965,cash only
14686,1951-11-01,370.46454767726163,cash only
14687,1951-12-01,369.294403892944,cash only
14688,1952-01-01,369.53771289537707,cash only
14689,1952-02-01,367.79661016949154,cash only
14690,1952-03-01,367.68115942028993,cash only
14691,1952-04-01,367.85542168674704,cash only
14692,1952-05-01,367.5,cash only
14693,1952-06-01,367.91366906474815,cash only
14694,1952-07-01,367.73269689737475,cash only
14695,1952-08-01,367.0952380952381,cash only
14696,1952-09-01,366.7458432304038,cash only
14697,1952-10-01,365.9101654846335,cash only
14698,1952-11-01,365.47169811320754,cash only
14699,1952-12-01,365.035294117647,cash only
14700,1953-01-01,364.2723004694835,cash only
14701,1953-02-01,362.1911421911422,cash only
14702,1953-03-01,359.9538106235567,cash only
14703,1953-04-01,358.394495412844,cash only
14704,1953-05-01,356.7653758542141,cash only
14705,1953-06-01,355.656108597285,cash only
14706,1953-07-01,355.9367945823928,cash only
14707,1953-08-01,350.37694013303775,cash only
14708,1953-09-01,350.1327433628319,cash only
14709,1953-10-01,348.2456140350878,cash only
14710,1953-11-01,346.31808278867106,cash only
14711,1953-12-01,344.58874458874453,cash only
14712,1954-01-01,342.1030042918455,cash only
14713,1954-02-01,338.6440677966102,cash only
14714,1954-03-01,335.439330543933,cash only
14715,1954-04-01,334.7916666666667,cash only
14716,1954-05-01,331.6049382716049,cash only
14717,1954-06-01,330.0408163265306,cash only
14718,1954-07-01,328.502024291498,cash only
14719,1954-08-01,325.28000000000003,cash only
14720,1954-09-01,321.97628458498025,cash only
14721,1954-10-01,319.88258317025435,cash only
14722,1954-11-01,318.05825242718447,cash only
14723,1954-12-01,316.06936416184965,cash only
14724,1955-01-01,315.35508637236086,cash only
14725,1955-02-01,313.904761904762,cash only
14726,1955-03-01,313.7381404174573,cash only
14727,1955-04-01,313.4971644612476,cash only
14728,1955-05-01,312.5187969924812,cash only
14729,1955-06-01,311.3805970149253,cash only
14730,1955-07-01,309.33579335793354,cash only
14731,1955-08-01,309.4659300184162,cash only
14732,1955-09-01,308.71794871794873,cash only
14733,1955-10-01,308.12386156648444,cash only
14734,1955-11-01,306.65461121157324,cash only
14735,1955-12-01,306.0900900900901,cash only
14736,1956-01-01,306.04316546762584,cash only
14737,1956-02-01,305.9139784946237,cash only
14738,1956-03-01,306.3685152057245,cash only
14739,1956-04-01,306.38146167557926,cash only
14740,1956-05-01,305.23893805309734,cash only
14741,1956-06-01,305.1408450704225,cash only
14742,1956-07-01,305.0788091068301,cash only
14743,1956-08-01,304.1114982578398,cash only
14744,1956-09-01,303.99305555555566,cash only
14745,1956-10-01,303.69602763385143,cash only
14746,1956-11-01,303.93103448275866,cash only
14747,1956-12-01,303.7800687285224,cash only
14748,1957-01-01,302.8034188034188,cash only
14749,1957-02-01,300.9813874788494,cash only
14750,1957-03-01,300.1680672268908,cash only
14751,1957-04-01,298.83333333333326,cash only
14752,1957-05-01,298.37479270315094,cash only
14753,1957-06-01,297.7594728171334,cash only
14754,1957-07-01,297.7704918032788,cash only
14755,1957-08-01,297.6143790849673,cash only
14756,1957-09-01,297.4267100977198,cash only
14757,1957-10-01,297.56493506493507,cash only
14758,1957-11-01,297.0597738287561,cash only
14759,1957-12-01,296.8438003220612,cash only
14760,1958-01-01,295.872,cash only
14761,1958-02-01,295.13513513513516,cash only
14762,1958-03-01,294.1955835962146,cash only
14763,1958-04-01,293.11424100156506,cash only
14764,1958-05-01,291.37984496124034,cash only
14765,1958-06-01,289.57055214723925,cash only
14766,1958-07-01,288.70624048706236,cash only
14767,1958-08-01,288.12121212121207,cash only
14768,1958-09-01,286.82706766917295,cash only
14769,1958-10-01,285.45454545454555,cash only
14770,1958-11-01,285.10385756676556,cash only
14771,1958-12-01,284.4903988183161,cash only
14772,1959-01-01,282.84040995607614,cash only
14773,1959-02-01,280.7235890014471,cash only
14774,1959-03-01,279.0830945558739,cash only
14775,1959-04-01,277.2237960339944,cash only
14776,1959-05-01,274.8811188811189,cash only
14777,1959-06-01,273.3609958506225,cash only
14778,1959-07-01,271.764705882353,cash only
14779,1959-08-01,270.1626016260162,cash only
14780,1959-09-01,268.3646112600536,cash only
14781,1959-10-01,267.5531914893616,cash only
14782,1959-11-01,265.95520421607375,cash only
14783,1959-12-01,264.09387222946543,cash only
14784,1960-01-01,261.1568123393316,cash only
14785,1960-02-01,259.03675538656523,cash only
14786,1960-03-01,256.4794007490637,cash only
14787,1960-04-01,254.96296296296302,cash only
14788,1960-05-01,253.66748166259174,cash only
14789,1960-06-01,252.43047158403868,cash only
14790,1960-07-01,253.5429262394196,cash only
14791,1960-08-01,252.72509003601442,cash only
14792,1960-09-01,251.6428571428571,cash only
14793,1960-10-01,250.70754716981133,cash only
14794,1960-11-01,249.5906432748538,cash only
14795,1960-12-01,248.2734646581692,cash only
14796,1961-01-01,247.26436781609195,cash only
14797,1961-02-01,246.18885096700794,cash only
14798,1961-03-01,245.85310734463272,cash only
14799,1961-04-01,245.43209876543207,cash only
14800,1961-05-01,244.7661469933185,cash only
14801,1961-06-01,244.0618101545254,cash only
14802,1961-07-01,242.79475982532753,cash only
14803,1961-08-01,241.9284940411701,cash only
14804,1961-09-01,240.793991416309,cash only
14805,1961-10-01,241.41327623126338,cash only
14806,1961-11-01,241.5581643543223,cash only
14807,1961-12-01,241.7659574468085,cash only
14808,1962-01-01,241.9724284199364,cash only
14809,1962-02-01,242.70613107822416,cash only
14810,1962-03-01,244.1904761904762,cash only
14811,1962-04-01,244.48893572181237,cash only
14812,1962-05-01,243.54906054279755,cash only
14813,1962-06-01,242.14432989690718,cash only
14814,1962-07-01,242.1948717948718,cash only
14815,1962-08-01,242.76356192425789,cash only
14816,1962-09-01,243.43207354443308,cash only
14817,1962-10-01,243.82892057026478,cash only
14818,1962-11-01,245.1632653061225,cash only
14819,1962-12-01,247.02868852459017,cash only
14820,1963-01-01,247.50511247443768,cash only
14821,1963-02-01,248.6210418794688,cash only
14822,1963-03-01,249.88764044943827,cash only
14823,1963-04-01,249.4320486815416,cash only
14824,1963-05-01,249.3548387096774,cash only
14825,1963-06-01,250.31155778894475,cash only
14826,1963-07-01,250.63063063063058,cash only
14827,1963-08-01,250.97804391217565,cash only
14828,1963-09-01,250.86395233366434,cash only
14829,1963-10-01,251.36633663366345,cash only
14830,1963-11-01,251.7193675889328,cash only
14831,1963-12-01,252.3988153998026,cash only
14832,1964-01-01,251.972522080471,cash only
14833,1964-02-01,252.14843750000003,cash only
14834,1964-03-01,252.80701754385967,cash only
14835,1964-04-01,252.93889427740064,cash only
14836,1964-05-01,253.6363636363636,cash only
14837,1964-06-01,254.58052073288331,cash only
14838,1964-07-01,254.9279538904899,cash only
14839,1964-08-01,255.0047846889952,cash only
14840,1964-09-01,255.047619047619,cash only
14841,1964-10-01,255.47958214624884,cash only
14842,1964-11-01,256.37226970560306,cash only
14843,1964-12-01,257.16999050332385,cash only
14844,1965-01-01,257.74407582938386,cash only
14845,1965-02-01,257.9811320754717,cash only
14846,1965-03-01,258.27067669172925,cash only
14847,1965-04-01,258.5406922357343,cash only
14848,1965-05-01,259.0307548928239,cash only
14849,1965-06-01,260.03717472118956,cash only
14850,1965-07-01,260.7792207792208,cash only
14851,1965-08-01,261.44444444444446,cash only
14852,1965-09-01,261.90212373037866,cash only
14853,1965-10-01,262.20791168353264,cash only
14854,1965-11-01,262.3119266055046,cash only
14855,1965-12-01,262.4885635864593,cash only
14856,1966-01-01,262.8467153284672,cash only
14857,1966-02-01,265.0686184812443,cash only
14858,1966-03-01,267.40808823529414,cash only
14859,1966-04-01,269.37384898710866,cash only
14860,1966-05-01,270.119375573921,cash only
14861,1966-06-01,270.337899543379,cash only
14862,1966-07-01,271.61643835616434,cash only
14863,1966-08-01,272.4339106654512,cash only
14864,1966-09-01,272.4500907441016,cash only
14865,1966-10-01,273.5267452402539,cash only
14866,1966-11-01,274.1123188405797,cash only
14867,1966-12-01,274.67873303167414,cash only
14868,1967-01-01,274.13669064748206,cash only
14869,1967-02-01,274.5161290322581,cash only
14870,1967-03-01,274.45138269402327,cash only
14871,1967-04-01,274.4099378881988,cash only
14872,1967-05-01,275.0132625994695,cash only
14873,1967-06-01,275.7356828193832,cash only
14874,1967-07-01,276.2741652021089,cash only
14875,1967-08-01,276.08391608391605,cash only
14876,1967-09-01,276.01739130434777,cash only
14877,1967-10-01,276.51344319167384,cash only
14878,1967-11-01,277.15771230502594,cash only
14879,1967-12-01,278.0069324090121,cash only
14880,1968-01-01,278.6171132238548,cash only
14881,1968-02-01,279.32758620689657,cash only
14882,1968-03-01,279.31330472102997,cash only
14883,1968-04-01,279.33390264730997,cash only
14884,1968-05-01,279.9489361702128,cash only
14885,1968-06-01,280.52542372881356,cash only
14886,1968-07-01,280.69198312236284,cash only
14887,1968-08-01,280.78991596638656,cash only
14888,1968-09-01,280.3505843071786,cash only
14889,1968-10-01,280.6988352745424,cash only
14890,1968-11-01,281.31338320864506,cash only
14891,1968-12-01,281.67634854771785,cash only
14892,1969-01-01,281.55243600330306,cash only
14893,1969-02-01,281.8914473684211,cash only
14894,1969-03-01,281.6353229762878,cash only
14895,1969-04-01,281.3647441104793,cash only
14896,1969-05-01,281.35702746365104,cash only
14897,1969-06-01,282.36905721192596,cash only
14898,1969-07-01,282.9903536977492,cash only
14899,1969-08-01,283.8362760834671,cash only
14900,1969-09-01,284.35200000000003,cash only
14901,1969-10-01,284.28343949044586,cash only
14902,1969-11-01,284.51151707704526,cash only
14903,1969-12-01,284.93259318001583,cash only
14904,1970-01-01,283.4222919937206,cash only
