,first_date,final_balance,investment_strategy
15945,1912-10-01,1231.3413028995324,fixed 4%
15946,1912-11-01,1227.9158160547333,fixed 4%
15947,1912-12-01,1218.336987218956,fixed 4%
15948,1913-01-01,1218.9095327381572,fixed 4%
15949,1913-02-01,1215.2100941637107,fixed 4%
15950,1913-03-01,1193.3541699590671,fixed 4%
15951,1913-04-01,1185.1446535657415,fixed 4%
15952,1913-05-01,1179.767630515801,fixed 4%
15953,1913-06-01,1184.8978623052053,fixed 4%
15954,1913-07-01,1197.3747068701673,fixed 4%
15955,1913-08-01,1205.1553502220834,fixed 4%
15956,1913-09-01,1204.1026930959586,fixed 4%
15957,1913-10-01,1207.526197383955,fixed 4%
15958,1913-11-01,1212.9225823051408,fixed 4%
15959,1913-12-01,1211.048408458989,fixed 4%
15960,1914-01-01,1209.6881628234248,fixed 4%
15961,1914-02-01,1204.474999566879,fixed 4%
15962,1914-03-01,1203.7960787166726,fixed 4%
15963,1914-04-01,1201.2629897193472,fixed 4%
15964,1914-05-01,1206.1094049676685,fixed 4%
15965,1914-06-01,1202.763265420287,fixed 4%
15966,1914-07-01,1201.4249405163841,fixed 4%
15967,1914-08-01,1205.201086405199,fixed 4%
15968,1914-09-01,1209.3002919964101,fixed 4%
15969,1914-10-01,1211.3491069860254,fixed 4%
15970,1914-11-01,1216.4117824498055,fixed 4%
15971,1914-12-01,1208.2414115318227,fixed 4%
15972,1915-01-01,1206.8585460811953,fixed 4%
15973,1915-02-01,1202.0105811112187,fixed 4%
15974,1915-03-01,1199.8772406626374,fixed 4%
15975,1915-04-01,1207.6587920569577,fixed 4%
15976,1915-05-01,1205.5065715256114,fixed 4%
15977,1915-06-01,1195.9621696215365,fixed 4%
15978,1915-07-01,1199.648366343546,fixed 4%
15979,1915-08-01,1199.7615500624822,fixed 4%
15980,1915-09-01,1203.9305100913778,fixed 4%
15981,1915-10-01,1209.2970089152745,fixed 4%
15982,1915-11-01,1214.0014345568432,fixed 4%
15983,1915-12-01,1207.9392427760572,fixed 4%
15984,1916-01-01,1207.9440836033868,fixed 4%
15985,1916-02-01,1211.4081838763384,fixed 4%
15986,1916-03-01,1199.4849602273937,fixed 4%
15987,1916-04-01,1200.470827486309,fixed 4%
15988,1916-05-01,1198.2827230748965,fixed 4%
15989,1916-06-01,1190.8641513689859,fixed 4%
15990,1916-07-01,1129.365080691674,fixed 4%
15991,1916-08-01,1108.7904394207828,fixed 4%
15992,1916-09-01,1104.4891566883614,fixed 4%
15993,1916-10-01,1089.3539352287578,fixed 4%
15994,1916-11-01,1069.256433966648,fixed 4%
15995,1916-12-01,1061.2335225551726,fixed 4%
15996,1917-01-01,1060.8636621530725,fixed 4%
15997,1917-02-01,1061.6378558126783,fixed 4%
15998,1917-03-01,1042.230715782094,fixed 4%
15999,1917-04-01,1054.2858257045818,fixed 4%
16000,1917-05-01,1058.870022948306,fixed 4%
16001,1917-06-01,1059.7247276766118,fixed 4%
16002,1917-07-01,1052.3733476624113,fixed 4%
16003,1917-08-01,1041.0736093470637,fixed 4%
16004,1917-09-01,1025.370828864656,fixed 4%
16005,1917-10-01,1030.4132256871983,fixed 4%
16006,1917-11-01,1028.3716762319348,fixed 4%
16007,1917-12-01,1018.0462753212269,fixed 4%
16008,1918-01-01,1006.9023018843758,fixed 4%
16009,1918-02-01,1012.818265142769,fixed 4%
16010,1918-03-01,1015.9438397118435,fixed 4%
16011,1918-04-01,1004.4101027220514,fixed 4%
16012,1918-05-01,1005.0648777337899,fixed 4%
16013,1918-06-01,1001.6100187866431,fixed 4%
16014,1918-07-01,998.6044686751325,fixed 4%
16015,1918-08-01,997.614534701814,fixed 4%
16016,1918-09-01,1003.3948159363725,fixed 4%
16017,1918-10-01,1012.7585073387717,fixed 4%
16018,1918-11-01,1026.5424584819216,fixed 4%
16019,1918-12-01,1032.9349896279718,fixed 4%
16020,1919-01-01,1034.7255428479164,fixed 4%
16021,1919-02-01,1035.8659257416232,fixed 4%
16022,1919-03-01,1038.212044808903,fixed 4%
16023,1919-04-01,1040.0952595159156,fixed 4%
16024,1919-05-01,1047.3576409685377,fixed 4%
16025,1919-06-01,1045.363602374895,fixed 4%
16026,1919-07-01,1063.7036619397325,fixed 4%
16027,1919-08-01,1061.611649478955,fixed 4%
16028,1919-09-01,1060.2599384695498,fixed 4%
16029,1919-10-01,1073.6363554479967,fixed 4%
16030,1919-11-01,1075.00332637675,fixed 4%
16031,1919-12-01,1087.6978524422993,fixed 4%
16032,1920-01-01,1093.9407285193377,fixed 4%
16033,1920-02-01,1092.475761002076,fixed 4%
16034,1920-03-01,1089.7137402988283,fixed 4%
16035,1920-04-01,1098.5152438912557,fixed 4%
16036,1920-05-01,1097.3936190375096,fixed 4%
16037,1920-06-01,1098.6022381262346,fixed 4%
16038,1920-07-01,1086.85639201094,fixed 4%
16039,1920-08-01,1071.0539173730974,fixed 4%
16040,1920-09-01,1065.3567711442533,fixed 4%
16041,1920-10-01,1056.1443643825437,fixed 4%
16042,1920-11-01,1051.3405572675756,fixed 4%
16043,1920-12-01,1032.985974033631,fixed 4%
16044,1921-01-01,1009.24206677066,fixed 4%
16045,1921-02-01,987.6885514384369,fixed 4%
16046,1921-03-01,982.1066604063394,fixed 4%
16047,1921-04-01,980.6438961810672,fixed 4%
16048,1921-05-01,972.4072379154657,fixed 4%
16049,1921-06-01,973.0699006749911,fixed 4%
16050,1921-07-01,977.2314857578242,fixed 4%
16051,1921-08-01,977.0524379204553,fixed 4%
16052,1921-09-01,970.3622817087144,fixed 4%
16053,1921-10-01,967.487438187335,fixed 4%
16054,1921-11-01,960.106565267406,fixed 4%
16055,1921-12-01,955.0539638106485,fixed 4%
16056,1922-01-01,948.8153832158869,fixed 4%
16057,1922-02-01,953.6363812501705,fixed 4%
16058,1922-03-01,951.1763898707716,fixed 4%
16059,1922-04-01,948.7209406105062,fixed 4%
16060,1922-05-01,949.2910040414812,fixed 4%
16061,1922-06-01,947.7337103732061,fixed 4%
16062,1922-07-01,944.6874964365652,fixed 4%
16063,1922-08-01,942.5826930992542,fixed 4%
16064,1922-09-01,945.919471192308,fixed 4%
16065,1922-10-01,947.7273981326296,fixed 4%
16066,1922-11-01,949.89995178945,fixed 4%
16067,1922-12-01,950.6497805918191,fixed 4%
16068,1923-01-01,951.7884018326195,fixed 4%
16069,1923-02-01,952.830257632925,fixed 4%
16070,1923-03-01,949.3330380177356,fixed 4%
16071,1923-04-01,951.4831597446578,fixed 4%
16072,1923-05-01,948.583659579353,fixed 4%
16073,1923-06-01,948.16263693921,fixed 4%
16074,1923-07-01,953.0203020742665,fixed 4%
16075,1923-08-01,948.9350511691098,fixed 4%
16076,1923-09-01,953.3344326697537,fixed 4%
16077,1923-10-01,951.4420417877916,fixed 4%
16078,1923-11-01,955.8903815653782,fixed 4%
16079,1923-12-01,955.4104526464153,fixed 4%
16080,1924-01-01,954.1599907478367,fixed 4%
16081,1924-02-01,950.5926986952869,fixed 4%
16082,1924-03-01,949.7250241629383,fixed 4%
16083,1924-04-01,953.1934729497344,fixed 4%
16084,1924-05-01,950.4128625678871,fixed 4%
16085,1924-06-01,952.3900604662473,fixed 4%
16086,1924-07-01,955.8702791545428,fixed 4%
16087,1924-08-01,955.6051772184057,fixed 4%
16088,1924-09-01,963.3855499332942,fixed 4%
16089,1924-10-01,964.8021476649083,fixed 4%
16090,1924-11-01,965.7535201004248,fixed 4%
16091,1924-12-01,969.7518934656894,fixed 4%
16092,1925-01-01,968.4416716651409,fixed 4%
16093,1925-02-01,965.0051571843443,fixed 4%
16094,1925-03-01,966.3214485576292,fixed 4%
16095,1925-04-01,966.5441012878738,fixed 4%
16096,1925-05-01,968.3055047868861,fixed 4%
16097,1925-06-01,972.3013663960003,fixed 4%
16098,1925-07-01,973.0422822108774,fixed 4%
16099,1925-08-01,974.0241793130758,fixed 4%
16100,1925-09-01,973.5936164076131,fixed 4%
16101,1925-10-01,973.8074482987389,fixed 4%
16102,1925-11-01,977.6579976430123,fixed 4%
16103,1925-12-01,979.40632685558,fixed 4%
16104,1926-01-01,978.0487806258179,fixed 4%
16105,1926-02-01,975.7467731631887,fixed 4%
16106,1926-03-01,974.8934797478774,fixed 4%
16107,1926-04-01,973.785387384396,fixed 4%
16108,1926-05-01,969.8666122450778,fixed 4%
16109,1926-06-01,963.5428396798173,fixed 4%
16110,1926-07-01,956.7685146796,fixed 4%
16111,1926-08-01,960.2584992664507,fixed 4%
16112,1926-09-01,961.0247381408344,fixed 4%
16113,1926-10-01,958.7573707027059,fixed 4%
16114,1926-11-01,959.9288861362314,fixed 4%
16115,1926-12-01,955.8300254676981,fixed 4%
16116,1927-01-01,952.5976723852793,fixed 4%
16117,1927-02-01,945.9901262655551,fixed 4%
16118,1927-03-01,942.0959399032083,fixed 4%
16119,1927-04-01,940.1076962415026,fixed 4%
16120,1927-05-01,938.633508639199,fixed 4%
16121,1927-06-01,939.2089099495213,fixed 4%
16122,1927-07-01,932.6397759151624,fixed 4%
16123,1927-08-01,932.9092933246337,fixed 4%
16124,1927-09-01,936.9254771077891,fixed 4%
16125,1927-10-01,937.881527927976,fixed 4%
16126,1927-11-01,933.7399133583403,fixed 4%
16127,1927-12-01,933.1124101023046,fixed 4%
16128,1928-01-01,925.8473304977713,fixed 4%
16129,1928-02-01,922.0387950731744,fixed 4%
16130,1928-03-01,916.4581642437681,fixed 4%
16131,1928-04-01,914.7530183350311,fixed 4%
16132,1928-05-01,916.3723689096041,fixed 4%
16133,1928-06-01,917.1088061519346,fixed 4%
16134,1928-07-01,917.5769379473795,fixed 4%
16135,1928-08-01,922.1216252932134,fixed 4%
16136,1928-09-01,926.8222620946099,fixed 4%
16137,1928-10-01,925.7398899616012,fixed 4%
16138,1928-11-01,922.9278312058724,fixed 4%
16139,1928-12-01,924.5192200872186,fixed 4%
16140,1929-01-01,920.6441487608507,fixed 4%
16141,1929-02-01,922.172384242353,fixed 4%
16142,1929-03-01,922.135889657351,fixed 4%
16143,1929-04-01,919.6614236712544,fixed 4%
16144,1929-05-01,921.0623745348573,fixed 4%
16145,1929-06-01,920.7712117405523,fixed 4%
16146,1929-07-01,923.1984879794292,fixed 4%
16147,1929-08-01,924.6083209013417,fixed 4%
16148,1929-09-01,924.0430935772488,fixed 4%
16149,1929-10-01,921.0116394247606,fixed 4%
16150,1929-11-01,921.4016141350742,fixed 4%
16151,1929-12-01,920.0373255499443,fixed 4%
16152,1930-01-01,921.5224406339513,fixed 4%
16153,1930-02-01,915.8906617842266,fixed 4%
16154,1930-03-01,916.1269456134119,fixed 4%
16155,1930-04-01,915.8272366712441,fixed 4%
16156,1930-05-01,915.2453260157382,fixed 4%
16157,1930-06-01,913.1546220008562,fixed 4%
16158,1930-07-01,914.8652181520665,fixed 4%
16159,1930-08-01,915.4438025403507,fixed 4%
16160,1930-09-01,918.9783757374246,fixed 4%
16161,1930-10-01,912.2027836615407,fixed 4%
16162,1930-11-01,911.7409097844644,fixed 4%
16163,1930-12-01,908.8870078209449,fixed 4%
16164,1931-01-01,906.6026609259148,fixed 4%
16165,1931-02-01,903.4481972098816,fixed 4%
16166,1931-03-01,903.960554263104,fixed 4%
16167,1931-04-01,904.8552888139226,fixed 4%
16168,1931-05-01,903.6641109157522,fixed 4%
16169,1931-06-01,904.106433031757,fixed 4%
16170,1931-07-01,902.2217788157933,fixed 4%
16171,1931-08-01,906.893506367459,fixed 4%
16172,1931-09-01,905.5861699767352,fixed 4%
16173,1931-10-01,905.2262359221505,fixed 4%
16174,1931-11-01,904.1609533337208,fixed 4%
16175,1931-12-01,903.7295588130559,fixed 4%
16176,1932-01-01,901.0496609597069,fixed 4%
16177,1932-02-01,895.4117588356687,fixed 4%
16178,1932-03-01,896.206529454218,fixed 4%
16179,1932-04-01,894.4923766753582,fixed 4%
16180,1932-05-01,893.8026503915714,fixed 4%
16181,1932-06-01,895.6398492971473,fixed 4%
16182,1932-07-01,897.0183622213323,fixed 4%
16183,1932-08-01,897.8683050157337,fixed 4%
16184,1932-09-01,897.0085952984608,fixed 4%
16185,1932-10-01,896.9037822498364,fixed 4%
16186,1932-11-01,897.1846422225385,fixed 4%
16187,1932-12-01,897.006488169253,fixed 4%
16188,1933-01-01,895.894835956409,fixed 4%
16189,1933-02-01,893.7010046504444,fixed 4%
16190,1933-03-01,891.9184808734896,fixed 4%
16191,1933-04-01,894.3151596501808,fixed 4%
16192,1933-05-01,895.8167906366531,fixed 4%
16193,1933-06-01,896.7847679747696,fixed 4%
16194,1933-07-01,901.7273933791345,fixed 4%
16195,1933-08-01,904.5352904384464,fixed 4%
16196,1933-09-01,907.7903085298026,fixed 4%
16197,1933-10-01,905.8980531371404,fixed 4%
16198,1933-11-01,907.2815272605574,fixed 4%
16199,1933-12-01,905.3220017857855,fixed 4%
16200,1934-01-01,906.367848771135,fixed 4%
16201,1934-02-01,907.1377583477888,fixed 4%
16202,1934-03-01,909.4074859977219,fixed 4%
16203,1934-04-01,911.8677659587786,fixed 4%
16204,1934-05-01,913.4092460523351,fixed 4%
16205,1934-06-01,914.2694172331196,fixed 4%
16206,1934-07-01,915.1312012086664,fixed 4%
16207,1934-08-01,919.8199858320951,fixed 4%
16208,1934-09-01,921.922868005614,fixed 4%
16209,1934-10-01,922.1836319628461,fixed 4%
16210,1934-11-01,920.7149486271096,fixed 4%
16211,1934-12-01,920.8975851623145,fixed 4%
16212,1935-01-01,923.6214555238544,fixed 4%
16213,1935-02-01,924.1566538677799,fixed 4%
16214,1935-03-01,923.6008807806063,fixed 4%
16215,1935-04-01,924.0617462911118,fixed 4%
16216,1935-05-01,925.6393578925936,fixed 4%
16217,1935-06-01,921.9159264525848,fixed 4%
16218,1935-07-01,925.8069884873104,fixed 4%
16219,1935-08-01,927.5789116307799,fixed 4%
16220,1935-09-01,930.6236657870542,fixed 4%
16221,1935-10-01,929.0837010223314,fixed 4%
16222,1935-11-01,931.4161606161981,fixed 4%
16223,1935-12-01,929.7996797462926,fixed 4%
16224,1936-01-01,930.4575878369419,fixed 4%
16225,1936-02-01,924.2608148429432,fixed 4%
16226,1936-03-01,923.0766085097616,fixed 4%
16227,1936-04-01,919.8852109836319,fixed 4%
16228,1936-05-01,921.4802105024547,fixed 4%
16229,1936-06-01,922.6998758398213,fixed 4%
16230,1936-07-01,924.6498322522723,fixed 4%
16231,1936-08-01,921.6880654026065,fixed 4%
16232,1936-09-01,924.7480898855364,fixed 4%
16233,1936-10-01,920.651606143937,fixed 4%
16234,1936-11-01,921.963618113126,fixed 4%
16235,1936-12-01,923.2829805865166,fixed 4%
16236,1937-01-01,924.7251096033367,fixed 4%
16237,1937-02-01,924.3392911543948,fixed 4%
16238,1937-03-01,925.1167061175762,fixed 4%
16239,1937-04-01,925.7224628106258,fixed 4%
16240,1937-05-01,925.3843509381759,fixed 4%
16241,1937-06-01,925.7669940583576,fixed 4%
16242,1937-07-01,927.6630715612758,fixed 4%
16243,1937-08-01,926.6835419142504,fixed 4%
16244,1937-09-01,927.8491569947106,fixed 4%
16245,1937-10-01,926.7060531161985,fixed 4%
16246,1937-11-01,924.5940261323738,fixed 4%
16247,1937-12-01,922.5018785069138,fixed 4%
16248,1938-01-01,916.164540092691,fixed 4%
16249,1938-02-01,912.4094135915885,fixed 4%
16250,1938-03-01,912.4070780916763,fixed 4%
16251,1938-04-01,912.9844144929475,fixed 4%
16252,1938-05-01,911.1282790021463,fixed 4%
16253,1938-06-01,909.1520834181481,fixed 4%
16254,1938-07-01,907.7406268203127,fixed 4%
16255,1938-08-01,906.987943501969,fixed 4%
16256,1938-09-01,907.4083484386126,fixed 4%
16257,1938-10-01,903.2560376631517,fixed 4%
16258,1938-11-01,902.3413819379155,fixed 4%
16259,1938-12-01,901.4392472321421,fixed 4%
16260,1939-01-01,899.9373305100298,fixed 4%
16261,1939-02-01,894.181323037999,fixed 4%
16262,1939-03-01,889.5495465878396,fixed 4%
16263,1939-04-01,886.3092207341799,fixed 4%
16264,1939-05-01,885.6370407816576,fixed 4%
16265,1939-06-01,884.1406016461601,fixed 4%
16266,1939-07-01,883.1950930686246,fixed 4%
16267,1939-08-01,880.3445074953238,fixed 4%
16268,1939-09-01,883.0610002721478,fixed 4%
16269,1939-10-01,879.626488986811,fixed 4%
16270,1939-11-01,876.6531387185263,fixed 4%
16271,1939-12-01,873.7185515206663,fixed 4%
16272,1940-01-01,871.7916508212269,fixed 4%
16273,1940-02-01,868.1627036308817,fixed 4%
16274,1940-03-01,866.4772747569783,fixed 4%
16275,1940-04-01,862.3922273736039,fixed 4%
16276,1940-05-01,861.9406960766174,fixed 4%
16277,1940-06-01,861.5466655171615,fixed 4%
16278,1940-07-01,860.3640424269074,fixed 4%
16279,1940-08-01,862.2618384909505,fixed 4%
16280,1940-09-01,860.3965991049669,fixed 4%
16281,1940-10-01,858.2711458196655,fixed 4%
16282,1940-11-01,855.7334544076002,fixed 4%
16283,1940-12-01,853.8737954979936,fixed 4%
16284,1941-01-01,855.1011257282963,fixed 4%
16285,1941-02-01,853.1150411100324,fixed 4%
16286,1941-03-01,854.516924315563,fixed 4%
16287,1941-04-01,855.7411544487732,fixed 4%
16288,1941-05-01,854.010682901634,fixed 4%
16289,1941-06-01,852.9454693428219,fixed 4%
16290,1941-07-01,854.9541008184214,fixed 4%
16291,1941-08-01,856.0554394173078,fixed 4%
16292,1941-09-01,859.8467090172388,fixed 4%
16293,1941-10-01,861.2975810087408,fixed 4%
16294,1941-11-01,863.7351317054497,fixed 4%
16295,1941-12-01,861.8953970281843,fixed 4%
16296,1942-01-01,864.3814571121635,fixed 4%
16297,1942-02-01,861.0760664732588,fixed 4%
16298,1942-03-01,863.024346218011,fixed 4%
16299,1942-04-01,864.1727556916869,fixed 4%
16300,1942-05-01,865.1048096226247,fixed 4%
16301,1942-06-01,865.9645044063878,fixed 4%
16302,1942-07-01,866.6896234829741,fixed 4%
16303,1942-08-01,866.9106545219167,fixed 4%
16304,1942-09-01,867.1196193200999,fixed 4%
16305,1942-10-01,866.3108054490497,fixed 4%
16306,1942-11-01,866.5723372902155,fixed 4%
16307,1942-12-01,866.7699473795284,fixed 4%
16308,1943-01-01,865.6949353908684,fixed 4%
16309,1943-02-01,859.8818442401823,fixed 4%
16310,1943-03-01,856.3577048068535,fixed 4%
16311,1943-04-01,854.2085455385745,fixed 4%
16312,1943-05-01,850.527470920563,fixed 4%
16313,1943-06-01,847.7748895247895,fixed 4%
16314,1943-07-01,849.3460379325026,fixed 4%
16315,1943-08-01,835.5441417882355,fixed 4%
16316,1943-09-01,836.5070027814766,fixed 4%
16317,1943-10-01,831.0472236516997,fixed 4%
16318,1943-11-01,827.2307384803482,fixed 4%
16319,1943-12-01,823.4038409344051,fixed 4%
16320,1944-01-01,817.4269140461672,fixed 4%
16321,1944-02-01,807.5278419409811,fixed 4%
16322,1944-03-01,799.6989945092827,fixed 4%
16323,1944-04-01,799.1193563261132,fixed 4%
16324,1944-05-01,790.8421336007667,fixed 4%
16325,1944-06-01,787.9136594000611,fixed 4%
16326,1944-07-01,786.1551192497456,fixed 4%
16327,1944-08-01,778.8313198370172,fixed 4%
16328,1944-09-01,771.7880122146806,fixed 4%
16329,1944-10-01,766.1826960033147,fixed 4%
16330,1944-11-01,761.8904614254191,fixed 4%
16331,1944-12-01,758.1038090328881,fixed 4%
16332,1945-01-01,756.2882514764693,fixed 4%
16333,1945-02-01,751.1445075197997,fixed 4%
16334,1945-03-01,750.5494564447071,fixed 4%
16335,1945-04-01,749.7502244477486,fixed 4%
16336,1945-05-01,747.6315998962947,fixed 4%
16337,1945-06-01,745.8903074486452,fixed 4%
16338,1945-07-01,741.6216691640385,fixed 4%
16339,1945-08-01,742.3148746526865,fixed 4%
16340,1945-09-01,740.4630296135774,fixed 4%
16341,1945-10-01,738.4146130877257,fixed 4%
16342,1945-11-01,734.8304190969516,fixed 4%
16343,1945-12-01,734.1404798675726,fixed 4%
16344,1946-01-01,733.9242455807934,fixed 4%
16345,1946-02-01,731.5130437023793,fixed 4%
16346,1946-03-01,733.372231724366,fixed 4%
16347,1946-04-01,733.2887558122508,fixed 4%
16348,1946-05-01,730.1677590457925,fixed 4%
16349,1946-06-01,729.9045646794476,fixed 4%
16350,1946-07-01,735.064886407837,fixed 4%
16351,1946-08-01,735.1475818981379,fixed 4%
16352,1946-09-01,735.7544043351187,fixed 4%
16353,1946-10-01,735.7946908134701,fixed 4%
16354,1946-11-01,738.5185767886916,fixed 4%
16355,1946-12-01,738.2973019080938,fixed 4%
16356,1947-01-01,735.7092316163856,fixed 4%
16357,1947-02-01,729.2374070953556,fixed 4%
16358,1947-03-01,728.1630594224517,fixed 4%
16359,1947-04-01,724.1673634518974,fixed 4%
16360,1947-05-01,722.1261828429576,fixed 4%
16361,1947-06-01,720.3133243610343,fixed 4%
16362,1947-07-01,720.3895131118866,fixed 4%
16363,1947-08-01,720.9858647515438,fixed 4%
16364,1947-09-01,722.780660981803,fixed 4%
16365,1947-10-01,722.0770862434823,fixed 4%
16366,1947-11-01,720.2592407144823,fixed 4%
16367,1947-12-01,720.4190981458187,fixed 4%
16368,1948-01-01,718.3407949014628,fixed 4%
16369,1948-02-01,714.0626804920607,fixed 4%
16370,1948-03-01,709.7982915710795,fixed 4%
16371,1948-04-01,708.0387461824911,fixed 4%
16372,1948-05-01,703.5624385796866,fixed 4%
16373,1948-06-01,699.3549652248486,fixed 4%
16374,1948-07-01,697.831284031119,fixed 4%
16375,1948-08-01,696.4552526469583,fixed 4%
16376,1948-09-01,692.8174973251963,fixed 4%
16377,1948-10-01,687.9943432085632,fixed 4%
16378,1948-11-01,685.3681914801862,fixed 4%
16379,1948-12-01,682.9145132878334,fixed 4%
16380,1949-01-01,677.6502997502132,fixed 4%
16381,1949-02-01,670.5530443279717,fixed 4%
16382,1949-03-01,665.811497752567,fixed 4%
16383,1949-04-01,660.5270209385894,fixed 4%
16384,1949-05-01,653.623134258775,fixed 4%
16385,1949-06-01,649.1813588051785,fixed 4%
16386,1949-07-01,643.7679523400072,fixed 4%
16387,1949-08-01,639.4204099815522,fixed 4%
16388,1949-09-01,634.6129160622164,fixed 4%
16389,1949-10-01,630.7539705750341,fixed 4%
16390,1949-11-01,626.7586359322703,fixed 4%
16391,1949-12-01,620.7438420649208,fixed 4%
16392,1950-01-01,613.0358271528489,fixed 4%
16393,1950-02-01,606.3155628191184,fixed 4%
16394,1950-03-01,599.6617962793614,fixed 4%
16395,1950-04-01,594.8622998569529,fixed 4%
16396,1950-05-01,591.2565477858734,fixed 4%
16397,1950-06-01,587.4883972292145,fixed 4%
16398,1950-07-01,590.7906447559924,fixed 4%
16399,1950-08-01,588.5172977428876,fixed 4%
16400,1950-09-01,585.5835767741021,fixed 4%
16401,1950-10-01,582.7676484051091,fixed 4%
16402,1950-11-01,579.7546913935182,fixed 4%
16403,1950-12-01,576.7307881237258,fixed 4%
16404,1951-01-01,574.8203360351289,fixed 4%
16405,1951-02-01,571.7295487598263,fixed 4%
16406,1951-03-01,570.1905103359798,fixed 4%
16407,1951-04-01,568.252682687183,fixed 4%
16408,1951-05-01,565.9911725489226,fixed 4%
16409,1951-06-01,563.3359933381835,fixed 4%
16410,1951-07-01,559.4090251027256,fixed 4%
16411,1951-08-01,556.4536597517824,fixed 4%
16412,1951-09-01,553.3174635887103,fixed 4%
16413,1951-10-01,554.2873214956796,fixed 4%
